Timestamp,Level,File,Message
2025-10-31T10:17:59.3940982+08:00,UPLOAD,"12821_20251015_11_45.pdf","Updated submission 6365030600325905817 (43 fields, 1 chunks)"
2025-10-31T10:17:59.3974792+08:00,INFO,"12821_20251015_11_45.pdf","Upload succeeded with chunk size 100 fields (attempt 1)"
2025-10-31T10:17:59.3982037+08:00,INFO,"12822_20251015_15_20.pdf","Split into 1 chunks: [1-40]"
2025-10-31T10:17:59.4013926+08:00,INFO,"12821_20251015_11_45.pdf","Jotform upload completed successfully: 6365030600325905817 (took 1 attempt(s))"
2025-10-31T10:17:59.4261677+08:00,FILED,"12821_20251015_11_45.pdf","12821_20251015_11_45.pdf → S088/"
2025-10-31T10:18:00.1846070+08:00,UPLOAD,"12822_20251015_15_20.pdf","Updated submission 6365030890321427597 (40 fields, 1 chunks)"
2025-10-31T10:18:00.1883463+08:00,INFO,"12822_20251015_15_20.pdf","Upload succeeded with chunk size 100 fields (attempt 1)"
2025-10-31T10:18:00.1925505+08:00,INFO,"12822_20251015_15_20.pdf","Jotform upload completed successfully: 6365030890321427597 (took 1 attempt(s))"
2025-10-31T10:18:00.2137080+08:00,FILED,"12822_20251015_15_20.pdf","12822_20251015_15_20.pdf → S088/"
2025-10-31T10:18:04.4338378+08:00,INFO,"12823_20251015_15_26.pdf","Read computer number from metadata: 999"
2025-10-31T10:18:04.4486839+08:00,INFO,"12823_20251015_15_26.pdf","Cleaned up metadata file from incoming folder"
2025-10-31T10:18:05.1311218+08:00,INFO,"12824_20251015_15_24.pdf","Read computer number from metadata: 999"
2025-10-31T10:18:05.1508828+08:00,INFO,"12824_20251015_15_24.pdf","Cleaned up metadata file from incoming folder"
2025-10-31T10:18:06.3958625+08:00,INFO,"12823_20251015_15_26.pdf","Using computer number from web upload: 999"
2025-10-31T10:18:06.3988618+08:00,INFO,"12823_20251015_15_26.pdf","Formatted school-id: 88 → S088"
2025-10-31T10:18:06.4049934+08:00,INFO,"12823_20251015_15_26.pdf","Added District: Shatin (from S088)"
2025-10-31T10:18:06.5772465+08:00,INFO,"12823_20251015_15_26.pdf","Searching for existing submission with sessionkey: 12823_20251015_15_26"
2025-10-31T10:18:06.5882875+08:00,DEBUG,"12823_20251015_15_26.pdf","Using :matches filter with pattern '12823' (extracted from sessionkey)"
2025-10-31T10:18:07.1217242+08:00,INFO,"12824_20251015_15_24.pdf","Using computer number from web upload: 999"
2025-10-31T10:18:07.1240890+08:00,INFO,"12824_20251015_15_24.pdf","Formatted school-id: 88 → S088"
2025-10-31T10:18:07.1297777+08:00,INFO,"12824_20251015_15_24.pdf","Added District: Shatin (from S088)"
2025-10-31T10:18:07.3019184+08:00,INFO,"12824_20251015_15_24.pdf","Searching for existing submission with sessionkey: 12824_20251015_15_24"
2025-10-31T10:18:07.3124074+08:00,DEBUG,"12824_20251015_15_24.pdf","Using :matches filter with pattern '12824' (extracted from sessionkey)"
2025-10-31T10:18:07.9420522+08:00,DEBUG,"12823_20251015_15_26.pdf","Filter API returned 1 submission(s), validating for exact sessionkey match..."
2025-10-31T10:18:07.9466575+08:00,INFO,"12823_20251015_15_26.pdf","Found existing submission via filter API: 6365031100326540788"
2025-10-31T10:18:07.9483510+08:00,INFO,"12823_20251015_15_26.pdf","Will UPDATE existing submission 6365031100326540788"
2025-10-31T10:18:07.9496759+08:00,INFO,"12823_20251015_15_26.pdf","Checking for data overwrite conflicts..."
2025-10-31T10:18:08.5789852+08:00,DEBUG,"12824_20251015_15_24.pdf","Filter API returned 1 submission(s), validating for exact sessionkey match..."
2025-10-31T10:18:08.5832914+08:00,INFO,"12824_20251015_15_24.pdf","Found existing submission via filter API: 6365031290324743666"
2025-10-31T10:18:08.5850934+08:00,INFO,"12824_20251015_15_24.pdf","Will UPDATE existing submission 6365031290324743666"
2025-10-31T10:18:08.5865777+08:00,INFO,"12824_20251015_15_24.pdf","Checking for data overwrite conflicts..."
2025-10-31T10:18:09.0483077+08:00,INFO,"12823_20251015_15_26.pdf","No overwrite conflicts detected - proceeding with update"
2025-10-31T10:18:09.5971313+08:00,INFO,"12823_20251015_15_26.pdf","Preparing to update 42 fields"
2025-10-31T10:18:09.6398836+08:00,INFO,"12823_20251015_15_26.pdf","Split into 1 chunks: [1-42]"
2025-10-31T10:18:09.6692717+08:00,INFO,"12824_20251015_15_24.pdf","No overwrite conflicts detected - proceeding with update"
2025-10-31T10:18:10.2248021+08:00,INFO,"12824_20251015_15_24.pdf","Preparing to update 40 fields"
2025-10-31T10:18:10.2537729+08:00,INFO,"12824_20251015_15_24.pdf","Split into 1 chunks: [1-40]"
2025-10-31T10:18:10.4039648+08:00,UPLOAD,"12823_20251015_15_26.pdf","Updated submission 6365031100326540788 (42 fields, 1 chunks)"
2025-10-31T10:18:10.4082270+08:00,INFO,"12823_20251015_15_26.pdf","Upload succeeded with chunk size 100 fields (attempt 1)"
2025-10-31T10:18:10.4126654+08:00,INFO,"12823_20251015_15_26.pdf","Jotform upload completed successfully: 6365031100326540788 (took 1 attempt(s))"
2025-10-31T10:18:10.4358194+08:00,FILED,"12823_20251015_15_26.pdf","12823_20251015_15_26.pdf → S088/"
2025-10-31T10:18:11.0095920+08:00,UPLOAD,"12824_20251015_15_24.pdf","Updated submission 6365031290324743666 (40 fields, 1 chunks)"
2025-10-31T10:18:11.0150349+08:00,INFO,"12824_20251015_15_24.pdf","Upload succeeded with chunk size 100 fields (attempt 1)"
2025-10-31T10:18:11.0196134+08:00,INFO,"12824_20251015_15_24.pdf","Jotform upload completed successfully: 6365031290324743666 (took 1 attempt(s))"
2025-10-31T10:18:11.0459617+08:00,FILED,"12824_20251015_15_24.pdf","12824_20251015_15_24.pdf → S088/"
2025-10-31T10:18:15.8688375+08:00,INFO,"12830_20251015_15_06.pdf","Read computer number from metadata: 999"
2025-10-31T10:18:15.8872536+08:00,INFO,"12830_20251015_15_06.pdf","Cleaned up metadata file from incoming folder"
2025-10-31T10:18:17.1560724+08:00,INFO,"12840_20251014_13_44.pdf","Read computer number from metadata: 999"
2025-10-31T10:18:17.1790163+08:00,INFO,"12840_20251014_13_44.pdf","Cleaned up metadata file from incoming folder"
2025-10-31T10:18:17.8232683+08:00,INFO,"12830_20251015_15_06.pdf","Using computer number from web upload: 999"
2025-10-31T10:18:17.8258472+08:00,INFO,"12830_20251015_15_06.pdf","Formatted school-id: 88 → S088"
2025-10-31T10:18:17.8318533+08:00,INFO,"12830_20251015_15_06.pdf","Added District: Shatin (from S088)"
2025-10-31T10:18:18.0360638+08:00,INFO,"12830_20251015_15_06.pdf","Searching for existing submission with sessionkey: 12830_20251015_15_06"
2025-10-31T10:18:18.0467171+08:00,DEBUG,"12830_20251015_15_06.pdf","Using :matches filter with pattern '12830' (extracted from sessionkey)"
2025-10-31T10:18:19.0957793+08:00,INFO,"12840_20251014_13_44.pdf","Using computer number from web upload: 999"
2025-10-31T10:18:19.0991951+08:00,INFO,"12840_20251014_13_44.pdf","Formatted school-id: 88 → S088"
2025-10-31T10:18:19.1049402+08:00,INFO,"12840_20251014_13_44.pdf","Added District: Shatin (from S088)"
2025-10-31T10:18:19.2748343+08:00,INFO,"12840_20251014_13_44.pdf","Searching for existing submission with sessionkey: 12840_20251014_13_44"
2025-10-31T10:18:19.2891297+08:00,DEBUG,"12840_20251014_13_44.pdf","Using :matches filter with pattern '12840' (extracted from sessionkey)"
2025-10-31T10:18:20.4428671+08:00,DEBUG,"12840_20251014_13_44.pdf","Filter API returned 2 submission(s), validating for exact sessionkey match..."
2025-10-31T10:18:20.4483332+08:00,INFO,"12840_20251014_13_44.pdf","Found existing submission via filter API: 6365031650326734565"
2025-10-31T10:18:20.4498626+08:00,INFO,"12840_20251014_13_44.pdf","Will UPDATE existing submission 6365031650326734565"
2025-10-31T10:18:20.4509642+08:00,INFO,"12840_20251014_13_44.pdf","Checking for data overwrite conflicts..."
2025-10-31T10:18:21.5111142+08:00,INFO,"12840_20251014_13_44.pdf","No overwrite conflicts detected - proceeding with update"
2025-10-31T10:18:22.1339277+08:00,INFO,"12840_20251014_13_44.pdf","Preparing to update 19 fields"
2025-10-31T10:18:22.1672065+08:00,INFO,"12840_20251014_13_44.pdf","Split into 1 chunks: [1-19]"
2025-10-31T10:18:22.8875706+08:00,UPLOAD,"12840_20251014_13_44.pdf","Updated submission 6365031650326734565 (19 fields, 1 chunks)"
2025-10-31T10:18:22.8926933+08:00,INFO,"12840_20251014_13_44.pdf","Upload succeeded with chunk size 100 fields (attempt 1)"
2025-10-31T10:18:22.8976524+08:00,INFO,"12840_20251014_13_44.pdf","Jotform upload completed successfully: 6365031650326734565 (took 1 attempt(s))"
2025-10-31T10:18:22.9256649+08:00,FILED,"12840_20251014_13_44.pdf","12840_20251014_13_44.pdf → S088/"
2025-10-31T10:18:28.6421709+08:00,INFO,"12840_20251014_17_09.pdf","Read computer number from metadata: 999"
2025-10-31T10:18:28.6649919+08:00,INFO,"12840_20251014_17_09.pdf","Cleaned up metadata file from incoming folder"
2025-10-31T10:18:30.4508957+08:00,INFO,"12840_20251014_17_09.pdf","Using computer number from web upload: 999"
2025-10-31T10:18:30.4534992+08:00,INFO,"12840_20251014_17_09.pdf","Formatted school-id: 88 → S088"
2025-10-31T10:18:30.4594329+08:00,INFO,"12840_20251014_17_09.pdf","Added District: Shatin (from S088)"
2025-10-31T10:18:30.6251673+08:00,INFO,"12840_20251014_17_09.pdf","Searching for existing submission with sessionkey: 12840_20251014_17_09"
2025-10-31T10:18:30.6379885+08:00,DEBUG,"12840_20251014_17_09.pdf","Using :matches filter with pattern '12840' (extracted from sessionkey)"
2025-10-31T10:18:31.8783430+08:00,DEBUG,"12840_20251014_17_09.pdf","Filter API returned 2 submission(s), validating for exact sessionkey match..."
2025-10-31T10:18:31.8828290+08:00,INFO,"12840_20251014_17_09.pdf","Found existing submission via filter API: 6365032060322195343"
2025-10-31T10:18:31.8844530+08:00,INFO,"12840_20251014_17_09.pdf","Will UPDATE existing submission 6365032060322195343"
2025-10-31T10:18:31.8856048+08:00,INFO,"12840_20251014_17_09.pdf","Checking for data overwrite conflicts..."
2025-10-31T10:18:33.0340197+08:00,INFO,"12840_20251014_17_09.pdf","No overwrite conflicts detected - proceeding with update"
2025-10-31T10:18:33.5557575+08:00,INFO,"12840_20251014_17_09.pdf","Preparing to update 22 fields"
2025-10-31T10:18:33.5798305+08:00,INFO,"12840_20251014_17_09.pdf","Split into 1 chunks: [1-22]"
2025-10-31T10:18:34.2685681+08:00,UPLOAD,"12840_20251014_17_09.pdf","Updated submission 6365032060322195343 (22 fields, 1 chunks)"
2025-10-31T10:18:34.2736268+08:00,INFO,"12840_20251014_17_09.pdf","Upload succeeded with chunk size 100 fields (attempt 1)"
2025-10-31T10:18:34.2775858+08:00,INFO,"12840_20251014_17_09.pdf","Jotform upload completed successfully: 6365032060322195343 (took 1 attempt(s))"
2025-10-31T10:18:34.3071490+08:00,FILED,"12840_20251014_17_09.pdf","12840_20251014_17_09.pdf → S088/"
2025-10-31T10:18:39.1126945+08:00,WARN,"12830_20251015_15_06.pdf","Jotform upload attempt 1 failed: The request was canceled due to the configured HttpClient.Timeout of 20 seconds elapsing. (status: )"
2025-10-31T10:18:39.1313290+08:00,INFO,"12830_20251015_15_06.pdf","Retrying in 9 seconds..."
2025-10-31T10:18:39.8669673+08:00,INFO,"12841_20251014_13_28.pdf","Read computer number from metadata: 999"
2025-10-31T10:18:39.8800770+08:00,INFO,"12841_20251014_13_28.pdf","Cleaned up metadata file from incoming folder"
2025-10-31T10:18:41.2870267+08:00,INFO,"12841_20251014_13_28.pdf","Using computer number from web upload: 999"
2025-10-31T10:18:41.2900215+08:00,INFO,"12841_20251014_13_28.pdf","Formatted school-id: 88 → S088"
2025-10-31T10:18:41.2967661+08:00,INFO,"12841_20251014_13_28.pdf","Added District: Shatin (from S088)"
2025-10-31T10:18:41.4875514+08:00,INFO,"12841_20251014_13_28.pdf","Searching for existing submission with sessionkey: 12841_20251014_13_28"
2025-10-31T10:18:41.4998824+08:00,DEBUG,"12841_20251014_13_28.pdf","Using :matches filter with pattern '12841' (extracted from sessionkey)"
2025-10-31T10:18:42.6139730+08:00,DEBUG,"12841_20251014_13_28.pdf","Filter API returned 1 submission(s), validating for exact sessionkey match..."
2025-10-31T10:18:42.6186186+08:00,INFO,"12841_20251014_13_28.pdf","Found existing submission via filter API: 6365032230325178104"
2025-10-31T10:18:42.6197989+08:00,INFO,"12841_20251014_13_28.pdf","Will UPDATE existing submission 6365032230325178104"
2025-10-31T10:18:42.6207141+08:00,INFO,"12841_20251014_13_28.pdf","Checking for data overwrite conflicts..."
2025-10-31T10:18:43.6044579+08:00,INFO,"12841_20251014_13_28.pdf","No overwrite conflicts detected - proceeding with update"
2025-10-31T10:18:44.1011324+08:00,INFO,"12841_20251014_13_28.pdf","Preparing to update 130 fields"
2025-10-31T10:18:44.1955796+08:00,INFO,"12841_20251014_13_28.pdf","Split into 2 chunks: [1-65], [66-130]"
2025-10-31T10:18:45.9110691+08:00,UPLOAD,"12841_20251014_13_28.pdf","Updated submission 6365032230325178104 (130 fields, 2 chunks)"
2025-10-31T10:18:45.9150391+08:00,INFO,"12841_20251014_13_28.pdf","Upload succeeded with chunk size 100 fields (attempt 1)"
2025-10-31T10:18:45.9183184+08:00,INFO,"12841_20251014_13_28.pdf","Jotform upload completed successfully: 6365032230325178104 (took 1 attempt(s))"
2025-10-31T10:18:45.9426259+08:00,FILED,"12841_20251014_13_28.pdf","12841_20251014_13_28.pdf → S088/"
2025-10-31T10:18:48.1476321+08:00,INFO,"12830_20251015_15_06.pdf","Searching for existing submission with sessionkey: 12830_20251015_15_06"
2025-10-31T10:18:48.1496759+08:00,DEBUG,"12830_20251015_15_06.pdf","Using :matches filter with pattern '12830' (extracted from sessionkey)"
2025-10-31T10:18:51.5614355+08:00,INFO,"12842_20251014_16_22.pdf","Read computer number from metadata: 999"
2025-10-31T10:18:51.5777131+08:00,INFO,"12842_20251014_16_22.pdf","Cleaned up metadata file from incoming folder"
2025-10-31T10:18:53.0343279+08:00,INFO,"12842_20251014_16_22.pdf","Using computer number from web upload: 999"
2025-10-31T10:18:53.0371698+08:00,INFO,"12842_20251014_16_22.pdf","Formatted school-id: 88 → S088"
2025-10-31T10:18:53.0431518+08:00,INFO,"12842_20251014_16_22.pdf","Added District: Shatin (from S088)"
2025-10-31T10:18:53.1705337+08:00,INFO,"12842_20251014_16_22.pdf","Searching for existing submission with sessionkey: 12842_20251014_16_22"
2025-10-31T10:18:53.1798947+08:00,DEBUG,"12842_20251014_16_22.pdf","Using :matches filter with pattern '12842' (extracted from sessionkey)"
2025-10-31T10:18:54.6675381+08:00,DEBUG,"12842_20251014_16_22.pdf","Filter API returned 3 submission(s), validating for exact sessionkey match..."
2025-10-31T10:18:54.6713122+08:00,INFO,"12842_20251014_16_22.pdf","Found existing submission via filter API: 6365032430322181422"
2025-10-31T10:18:54.6727522+08:00,INFO,"12842_20251014_16_22.pdf","Will UPDATE existing submission 6365032430322181422"
2025-10-31T10:18:54.6737274+08:00,INFO,"12842_20251014_16_22.pdf","Checking for data overwrite conflicts..."
2025-10-31T10:18:55.6330831+08:00,INFO,"12842_20251014_16_22.pdf","No overwrite conflicts detected - proceeding with update"
2025-10-31T10:18:56.1451922+08:00,INFO,"12842_20251014_16_22.pdf","Preparing to update 50 fields"
2025-10-31T10:18:56.1681753+08:00,INFO,"12842_20251014_16_22.pdf","Split into 1 chunks: [1-50]"
2025-10-31T10:18:56.9632995+08:00,UPLOAD,"12842_20251014_16_22.pdf","Updated submission 6365032430322181422 (50 fields, 1 chunks)"
2025-10-31T10:18:56.9719642+08:00,INFO,"12842_20251014_16_22.pdf","Upload succeeded with chunk size 100 fields (attempt 1)"
2025-10-31T10:18:56.9756264+08:00,INFO,"12842_20251014_16_22.pdf","Jotform upload completed successfully: 6365032430322181422 (took 1 attempt(s))"
2025-10-31T10:18:57.0010804+08:00,FILED,"12842_20251014_16_22.pdf","12842_20251014_16_22.pdf → S088/"
2025-10-31T10:19:01.8319872+08:00,INFO,"12842_20251014_16_43.pdf","Read computer number from metadata: 999"
2025-10-31T10:19:01.8563293+08:00,INFO,"12842_20251014_16_43.pdf","Cleaned up metadata file from incoming folder"
2025-10-31T10:19:03.3188417+08:00,INFO,"12842_20251014_16_43.pdf","Using computer number from web upload: 999"
2025-10-31T10:19:03.3205414+08:00,INFO,"12842_20251014_16_43.pdf","Formatted school-id: 88 → S088"
2025-10-31T10:19:03.3249379+08:00,INFO,"12842_20251014_16_43.pdf","Added District: Shatin (from S088)"
2025-10-31T10:19:03.4673213+08:00,INFO,"12842_20251014_16_43.pdf","Searching for existing submission with sessionkey: 12842_20251014_16_43"
2025-10-31T10:19:03.4772575+08:00,DEBUG,"12842_20251014_16_43.pdf","Using :matches filter with pattern '12842' (extracted from sessionkey)"
2025-10-31T10:19:04.6578513+08:00,DEBUG,"12842_20251014_16_43.pdf","Filter API returned 3 submission(s), validating for exact sessionkey match..."
2025-10-31T10:19:04.6619667+08:00,INFO,"12842_20251014_16_43.pdf","Found existing submission via filter API: 6365032660324974769"
2025-10-31T10:19:04.6632046+08:00,INFO,"12842_20251014_16_43.pdf","Will UPDATE existing submission 6365032660324974769"
2025-10-31T10:19:04.6641624+08:00,INFO,"12842_20251014_16_43.pdf","Checking for data overwrite conflicts..."
2025-10-31T10:19:05.6010214+08:00,INFO,"12842_20251014_16_43.pdf","No overwrite conflicts detected - proceeding with update"
2025-10-31T10:19:06.0941015+08:00,INFO,"12842_20251014_16_43.pdf","Preparing to update 37 fields"
2025-10-31T10:19:06.1194139+08:00,INFO,"12842_20251014_16_43.pdf","Split into 1 chunks: [1-37]"
2025-10-31T10:19:06.8842896+08:00,UPLOAD,"12842_20251014_16_43.pdf","Updated submission 6365032660324974769 (37 fields, 1 chunks)"
2025-10-31T10:19:06.8903383+08:00,INFO,"12842_20251014_16_43.pdf","Upload succeeded with chunk size 100 fields (attempt 1)"
2025-10-31T10:19:06.8977202+08:00,INFO,"12842_20251014_16_43.pdf","Jotform upload completed successfully: 6365032660324974769 (took 1 attempt(s))"
2025-10-31T10:19:06.9188579+08:00,FILED,"12842_20251014_16_43.pdf","12842_20251014_16_43.pdf → S088/"
2025-10-31T10:19:09.5722926+08:00,WARN,"12830_20251015_15_06.pdf","Jotform upload attempt 2 failed: The request was canceled due to the configured HttpClient.Timeout of 20 seconds elapsing. (status: )"
2025-10-31T10:19:09.5851264+08:00,INFO,"12830_20251015_15_06.pdf","Retrying in 35 seconds..."
2025-10-31T10:19:11.9958171+08:00,INFO,"12842_20251014_17_30.pdf","Read computer number from metadata: 999"
2025-10-31T10:19:12.0109569+08:00,INFO,"12842_20251014_17_30.pdf","Cleaned up metadata file from incoming folder"
2025-10-31T10:19:13.4778833+08:00,INFO,"12842_20251014_17_30.pdf","Using computer number from web upload: 999"
2025-10-31T10:19:13.4799561+08:00,INFO,"12842_20251014_17_30.pdf","Formatted school-id: 88 → S088"
2025-10-31T10:19:13.4850169+08:00,INFO,"12842_20251014_17_30.pdf","Added District: Shatin (from S088)"
2025-10-31T10:19:13.6473716+08:00,INFO,"12842_20251014_17_30.pdf","Searching for existing submission with sessionkey: 12842_20251014_17_30"
2025-10-31T10:19:13.6573596+08:00,DEBUG,"12842_20251014_17_30.pdf","Using :matches filter with pattern '12842' (extracted from sessionkey)"
2025-10-31T10:19:14.8997601+08:00,DEBUG,"12842_20251014_17_30.pdf","Filter API returned 3 submission(s), validating for exact sessionkey match..."
2025-10-31T10:19:14.9053268+08:00,INFO,"12842_20251014_17_30.pdf","Found existing submission via filter API: 6365032950329485672"
2025-10-31T10:19:14.9071405+08:00,INFO,"12842_20251014_17_30.pdf","Will UPDATE existing submission 6365032950329485672"
2025-10-31T10:19:14.9086478+08:00,INFO,"12842_20251014_17_30.pdf","Checking for data overwrite conflicts..."
2025-10-31T10:19:16.0759194+08:00,INFO,"12842_20251014_17_30.pdf","No overwrite conflicts detected - proceeding with update"
2025-10-31T10:19:16.6736560+08:00,INFO,"12842_20251014_17_30.pdf","Preparing to update 37 fields"
2025-10-31T10:19:16.7006244+08:00,INFO,"12842_20251014_17_30.pdf","Split into 1 chunks: [1-37]"
2025-10-31T10:19:17.4281393+08:00,UPLOAD,"12842_20251014_17_30.pdf","Updated submission 6365032950329485672 (37 fields, 1 chunks)"
2025-10-31T10:19:17.4330682+08:00,INFO,"12842_20251014_17_30.pdf","Upload succeeded with chunk size 100 fields (attempt 1)"
2025-10-31T10:19:17.4380470+08:00,INFO,"12842_20251014_17_30.pdf","Jotform upload completed successfully: 6365032950329485672 (took 1 attempt(s))"
2025-10-31T10:19:17.4686849+08:00,FILED,"12842_20251014_17_30.pdf","12842_20251014_17_30.pdf → S088/"
2025-10-31T10:19:23.4238544+08:00,INFO,"12843_20251014_16_34.pdf","Read computer number from metadata: 999"
2025-10-31T10:19:23.4427209+08:00,INFO,"12843_20251014_16_34.pdf","Cleaned up metadata file from incoming folder"
2025-10-31T10:19:25.5401243+08:00,INFO,"12843_20251014_16_34.pdf","Using computer number from web upload: 999"
2025-10-31T10:19:25.5424552+08:00,INFO,"12843_20251014_16_34.pdf","Formatted school-id: 88 → S088"
2025-10-31T10:19:25.5475758+08:00,INFO,"12843_20251014_16_34.pdf","Added District: Shatin (from S088)"
2025-10-31T10:19:25.6669103+08:00,INFO,"12843_20251014_16_34.pdf","Searching for existing submission with sessionkey: 12843_20251014_16_34"
2025-10-31T10:19:25.6804324+08:00,DEBUG,"12843_20251014_16_34.pdf","Using :matches filter with pattern '12843' (extracted from sessionkey)"
2025-10-31T10:19:27.0830755+08:00,DEBUG,"12843_20251014_16_34.pdf","Filter API returned 2 submission(s), validating for exact sessionkey match..."
2025-10-31T10:19:27.0878739+08:00,INFO,"12843_20251014_16_34.pdf","Found existing submission via filter API: 6365033330329382567"
2025-10-31T10:19:27.0898472+08:00,INFO,"12843_20251014_16_34.pdf","Will UPDATE existing submission 6365033330329382567"
2025-10-31T10:19:27.0909000+08:00,INFO,"12843_20251014_16_34.pdf","Checking for data overwrite conflicts..."
2025-10-31T10:19:28.1594029+08:00,INFO,"12843_20251014_16_34.pdf","No overwrite conflicts detected - proceeding with update"
2025-10-31T10:19:28.6960576+08:00,INFO,"12843_20251014_16_34.pdf","Preparing to update 63 fields"
2025-10-31T10:19:28.7650494+08:00,INFO,"12843_20251014_16_34.pdf","Split into 1 chunks: [1-63]"
2025-10-31T10:19:29.6546232+08:00,UPLOAD,"12843_20251014_16_34.pdf","Updated submission 6365033330329382567 (63 fields, 1 chunks)"
2025-10-31T10:19:29.6589239+08:00,INFO,"12843_20251014_16_34.pdf","Upload succeeded with chunk size 100 fields (attempt 1)"
2025-10-31T10:19:29.6630942+08:00,INFO,"12843_20251014_16_34.pdf","Jotform upload completed successfully: 6365033330329382567 (took 1 attempt(s))"
2025-10-31T10:19:29.6974120+08:00,FILED,"12843_20251014_16_34.pdf","12843_20251014_16_34.pdf → S088/"
2025-10-31T10:19:35.6576203+08:00,INFO,"12843_20251014_16_46.pdf","Read computer number from metadata: 999"
2025-10-31T10:19:35.6775827+08:00,INFO,"12843_20251014_16_46.pdf","Cleaned up metadata file from incoming folder"
2025-10-31T10:19:38.0713999+08:00,INFO,"12843_20251014_16_46.pdf","Using computer number from web upload: 999"
2025-10-31T10:19:38.0747633+08:00,INFO,"12843_20251014_16_46.pdf","Formatted school-id: 88 → S088"
2025-10-31T10:19:38.0816425+08:00,INFO,"12843_20251014_16_46.pdf","Added District: Shatin (from S088)"
2025-10-31T10:19:38.2856419+08:00,INFO,"12843_20251014_16_46.pdf","Searching for existing submission with sessionkey: 12843_20251014_16_46"
2025-10-31T10:19:38.2987260+08:00,DEBUG,"12843_20251014_16_46.pdf","Using :matches filter with pattern '12843' (extracted from sessionkey)"
2025-10-31T10:19:39.7102094+08:00,DEBUG,"12843_20251014_16_46.pdf","Filter API returned 2 submission(s), validating for exact sessionkey match..."
2025-10-31T10:19:39.7164489+08:00,INFO,"12843_20251014_16_46.pdf","Found existing submission via filter API: 6365033500323391729"
2025-10-31T10:19:39.7189461+08:00,INFO,"12843_20251014_16_46.pdf","Will UPDATE existing submission 6365033500323391729"
2025-10-31T10:19:39.7209239+08:00,INFO,"12843_20251014_16_46.pdf","Checking for data overwrite conflicts..."
2025-10-31T10:19:41.1822460+08:00,INFO,"12843_20251014_16_46.pdf","No overwrite conflicts detected - proceeding with update"
2025-10-31T10:19:42.0519011+08:00,INFO,"12843_20251014_16_46.pdf","Preparing to update 43 fields"
2025-10-31T10:19:42.0942832+08:00,INFO,"12843_20251014_16_46.pdf","Split into 1 chunks: [1-43]"
2025-10-31T10:19:42.9178596+08:00,UPLOAD,"12843_20251014_16_46.pdf","Updated submission 6365033500323391729 (43 fields, 1 chunks)"
2025-10-31T10:19:42.9224243+08:00,INFO,"12843_20251014_16_46.pdf","Upload succeeded with chunk size 100 fields (attempt 1)"
2025-10-31T10:19:42.9269005+08:00,INFO,"12843_20251014_16_46.pdf","Jotform upload completed successfully: 6365033500323391729 (took 1 attempt(s))"
2025-10-31T10:19:42.9511374+08:00,FILED,"12843_20251014_16_46.pdf","12843_20251014_16_46.pdf → S088/"
2025-10-31T10:19:44.5964892+08:00,INFO,"12830_20251015_15_06.pdf","Searching for existing submission with sessionkey: 12830_20251015_15_06"
2025-10-31T10:19:44.5978596+08:00,DEBUG,"12830_20251015_15_06.pdf","Using :matches filter with pattern '12830' (extracted from sessionkey)"
2025-10-31T10:19:48.0182689+08:00,INFO,"12844_20251014_17_06.pdf","Read computer number from metadata: 999"
2025-10-31T10:19:48.0312751+08:00,INFO,"12844_20251014_17_06.pdf","Cleaned up metadata file from incoming folder"
2025-10-31T10:19:49.4963813+08:00,INFO,"12844_20251014_17_06.pdf","Using computer number from web upload: 999"
